severity,urgency,volume,confidence_score,opportunity_score,article_age,vulnerability_type,strategy,channel,content_type
90.41219876467251,99.94480511860888,100.0,0.7333958800428055,98.31728020759782,0.2650085729908691,Data Breach,PRODUCT_AWARENESS,LINKEDIN_EMAIL,COMPARISON_GUIDE
92.11234953246223,91.86274967103691,75.0,0.6999862024283404,87.13381687259081,40.73979564438301,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
69.1993360221668,99.09292883706193,50.0,0.9037072061160373,70.63517237276648,4.373808485595628,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
81.34330713341886,95.85379944988381,75.0,0.9360805710878879,83.83608598567658,20.326117316316747,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,SOCIAL_CAMPAIGN
99.50595342876504,61.04239432960963,75.0,0.8451471348948303,79.8168759659834,236.9287556149493,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
76.73551613794218,95.10557111671602,100.0,0.7057488258995244,86.05760590418069,24.087665512150796,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
96.33563325505742,91.06240304302979,50.0,0.8906980018583947,82.6954695847526,44.94008004632413,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
67.28813839280602,73.32681347760975,75.0,0.8113551158653248,71.70688542437642,148.9170429023115,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
73.06110314127713,98.79147344269967,100.0,0.9217471452692425,87.1972955230844,5.836265349927024,Layoffs,PROMOTIONAL_OFFER,CONTENT_MARKETING,CASE_STUDY
63.9542419045565,95.49910170157523,75.0,0.8331095808937844,74.7570682179928,22.10560550969949,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
64.34371516453848,99.16770991679658,100.0,0.8561481506367015,86.5116472229129,4.01171018710847,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
89.15845883018966,89.54448331656958,75.0,0.7627680738045723,87.84859328653928,53.00863866436404,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
69.50705933857869,90.38548180473333,50.0,0.8515079698355877,70.33191637134146,48.52153487645004,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
73.79469300060974,81.3094116791181,50.0,0.8010050100287649,69.63370775439154,99.31603743540208,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
69.28136896339669,99.8823125798811,75.0,0.8586847764621218,76.7830465893505,0.5652322854951373,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
76.77215285675763,93.56130487636646,100.0,0.806102007380723,88.96294240789523,31.945582762711638,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
75.799281959987,95.88385203746955,75.0,0.7677859887259233,83.29578841260097,20.175648777170778,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
76.4366219507607,82.95899885447405,100.0,0.7983018152124958,89.01297022186552,89.67537117587366,Product Defect,RELIABILITY_MESSAGING,WEBINAR_EVENT,WHITE_PAPER
64.0318158412176,96.40872166236527,100.0,0.9235323338888001,84.00380366220865,17.555287098287735,Product Defect,RELIABILITY_MESSAGING,SOCIAL_ONLY,WHITE_PAPER
97.16711209912584,85.20268632387405,50.0,0.8730954903423885,79.94829441435499,76.86586705292864,Data Breach,COMPETITOR_SWITCHING,CONTENT_MARKETING,COMPARISON_GUIDE
89.32845629264726,96.23281806035423,75.0,0.9148646618527826,83.4299126694411,18.431876358871065,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
75.85622894660771,91.21982108099478,100.0,0.9326036963473325,89.96184817659669,44.11102853161264,Product Defect,RELIABILITY_MESSAGING,WEBINAR_EVENT,WHITE_PAPER
69.54516784892401,94.52509781937057,75.0,0.8171348569636332,76.74678797615739,27.02630465269733,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
87.84921682204082,99.74256040159597,50.0,0.9548246996895686,82.85382247087503,1.2373034110404797,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
92.18915986710849,94.86641946241126,50.0,0.8332622501004378,82.55619450953229,25.29618950936382,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
84.08296905866735,91.11165763960042,75.0,0.7512520902496063,82.28175639704128,44.68052380828011,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
94.86797121520536,88.99738988223213,75.0,0.8724128927055685,87.05446543491749,55.950309048927586,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
59.26667642739548,99.72115985908405,50.0,0.8937027398402959,68.6358630683053,1.340302196300415,Layoffs,PROMOTIONAL_OFFER,CONTENT_MARKETING,CASE_STUDY
77.81807054736716,99.68604343035813,100.0,0.8412312156859335,88.83675029199262,1.5093621468401537,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
68.19094330383716,99.76398817607802,75.0,0.8292963149866318,82.90286811536771,1.134195699897627,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
82.8045972397062,98.7730351221359,50.0,0.8263615745576671,77.56688129068925,5.925860327897535,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,CASE_STUDY
76.1449121253054,80.30914279417918,100.0,0.9438499710069312,85.2899920727721,105.25762250726919,PR Crisis,PRODUCT_AWARENESS,SOCIAL_ONLY,CASE_STUDY
64.46348927997886,95.24700916459902,50.0,0.8858173540648222,70.41741433415629,23.374354714078088,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
79.80519361497292,98.33986094862749,75.0,0.9886011999588074,88.38663602296268,8.035554235770556,Data Breach,RETENTION_DEFENSE,CONTENT_MARKETING,SOCIAL_CAMPAIGN
68.19025550720379,94.35926760827458,75.0,0.8900675579955566,75.95707847222198,27.869132714163143,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
85.63295182956095,97.85879803372136,75.0,0.8365484945132168,85.16663898654653,10.38939970128585,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
55.10350094812106,91.68041078777452,75.0,0.9098328204894027,71.7017976426542,41.69349713388348,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
84.459177344046,90.62748789295048,50.0,0.6475769981802936,75.39990886174333,47.23805787753654,Data Breach,COMPETITOR_SWITCHING,WEBINAR_EVENT,COMPARISON_GUIDE
75.50479817499286,90.76173913658913,75.0,1.0,79.03461205159991,46.5275348793578,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
68.62083956715031,99.59821765013973,100.0,1.0,84.32186046511174,1.9324399855564902,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
81.26869830747287,92.66073013522961,100.0,0.8874154537412346,89.5821722258844,36.58820462716476,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
76.40060694484724,85.37727453809191,100.0,0.8997257511884841,85.4342044672792,75.88330882436009,PR Crisis,PROMOTIONAL_OFFER,CONTENT_MARKETING,CASE_STUDY
81.88550196951093,93.60839847350708,75.0,0.8476589749052017,83.84726710468361,31.704038039394295,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
70.22948357747934,95.40366776221852,75.0,0.7775414159309905,77.90536108235966,22.58551782145748,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
92.02169352978254,93.09072538787372,100.0,0.9599550474536653,100.0,34.36590074947498,System Outage,RETENTION_DEFENSE,LINKEDIN_EMAIL,COMPARISON_GUIDE
68.65140734221332,81.81770839261996,75.0,0.8456084799506971,75.07698360438663,96.32471125983105,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
77.60561214189669,91.83092425323277,100.0,0.9016172468760045,90.92313417114526,40.906118200543816,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
68.97772510157388,79.96533290430753,75.0,0.897484537782469,68.19991264259325,107.31695228578161,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
78.27950388264881,99.80717445413198,100.0,0.865578895577502,95.1680811703824,0.9264561295481204,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
63.79292794789897,87.96175733055031,50.0,0.7881697865741113,67.71980295257376,61.56866004216502,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
85.14171632729357,84.9432010092916,50.0,0.7396305468168856,72.7509470083541,78.32994061375302,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
76.58020249100451,72.9276095467077,50.0,0.9262500036300869,68.5365347006087,151.53738570960041,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,SOCIAL_CAMPAIGN
68.62547893423998,87.3811448698712,100.0,0.8912942629691967,84.50729465685352,64.74751697030851,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
77.0307991887668,86.37254431829274,50.0,0.9451130697179714,73.14069066539668,70.32016069094479,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,SOCIAL_CAMPAIGN
81.75724103770791,99.07650492819306,75.0,0.9356120190653142,83.28536523464369,4.453371474955956,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
69.87986070959698,94.89988392690121,100.0,0.7959857380020494,86.13287212047813,25.126897671616092,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
86.0379003950002,84.77677410234674,100.0,0.8253630776288767,89.9085739631244,79.27131408362305,Data Breach,RETENTION_DEFENSE,LINKEDIN_EMAIL,COMPARISON_GUIDE
83.0430372117837,96.50209503921717,100.0,0.8500964380289779,90.53366613434225,17.090624461372897,Price Increase,PROMOTIONAL_OFFER,WEBINAR_EVENT,COMPARISON_GUIDE
78.29622834216202,99.48601316112281,75.0,0.9250056110101247,83.3415665391826,2.47349901581023,PR Crisis,COMPETITOR_SWITCHING,CONTENT_MARKETING,CASE_STUDY
61.45213853523388,96.56083507967485,75.0,0.7884686120170161,74.16929973577827,16.79854125024235,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
69.14737420965874,96.19561163990494,50.0,0.8344939088981757,68.43604709097323,18.61749427474798,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
89.33741660229052,90.2760988906281,50.0,0.8547946104213062,78.37255018402102,49.10277417463414,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
86.80329297919326,98.69698526672454,75.0,0.745294368070471,86.84634133698933,6.295576524110912,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
75.0185476190534,94.20795677089092,50.0,0.9940408945208683,75.7476987847675,28.639459771492888,Product Defect,RELIABILITY_MESSAGING,WEBINAR_EVENT,WHITE_PAPER
66.04829707637313,97.2681900670253,50.0,0.8106691051494361,72.28652109497095,13.295124762792502,Layoffs,RELIABILITY_MESSAGING,SOCIAL_ONLY,CASE_STUDY
97.79724537997518,84.96397060449213,75.0,0.9348167925999104,92.62740941115987,78.21258940778301,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,WHITE_PAPER
81.96207983589383,96.88317382454902,75.0,0.8092829099434,80.68310175270936,15.198876917213113,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
64.85958067203511,98.57354965044132,50.0,0.8080729281652326,70.82060690801389,6.8962653555502165,Layoffs,PROMOTIONAL_OFFER,CONTENT_MARKETING,CASE_STUDY
70.887900338089,99.99865298830825,100.0,0.9396824533859577,87.10237596728494,0.0064656996673283385,PR Crisis,COMPETITOR_SWITCHING,CONTENT_MARKETING,CASE_STUDY
70.07689490686053,96.81968925531108,100.0,0.8237684226789665,87.38704610705548,15.513509275669426,Product Defect,RELIABILITY_MESSAGING,WEBINAR_EVENT,WHITE_PAPER
79.12549132333817,96.2694418942222,100.0,0.780629582743128,89.98507829776226,18.249234965747988,PR Crisis,COMPETITOR_SWITCHING,CONTENT_MARKETING,COMPARISON_GUIDE
91.1123048007751,96.8966767011873,75.0,0.8119023301164272,89.76270329209169,15.13198264746029,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
81.31280664500963,94.4703774039372,100.0,0.8654871929094036,90.41371413683751,27.304256282078224,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
83.78026661039323,71.70270623604739,75.0,0.8712289879519702,76.35740119974834,159.66801370409837,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
62.80591420861786,90.46918714969206,100.0,0.8392576670250956,83.30760919085077,48.077216035455734,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,COMPARISON_GUIDE
75.91798006949479,89.60340284776056,50.0,0.8570926072769149,72.64284429693727,52.69290648803867,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,SOCIAL_CAMPAIGN
86.91174052282825,85.87776331596443,50.0,0.824714171517836,74.65180555543344,73.07772365349507,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
70.69888484883118,95.63449583989114,100.0,0.8500422367085277,88.17231618935804,21.42556601797234,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
87.7807259193323,97.68414662944629,100.0,0.666305523749021,91.60840584242753,11.246834844124598,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
72.91751182460266,99.4636898979745,100.0,0.8137401272781589,91.91104676817491,2.5812163553326952,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
81.63372382301161,97.64566094346459,75.0,0.8740379487688662,83.70600676609911,11.435982928995,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
100.0,80.88376564577388,100.0,0.9036384493792969,92.12141522765185,101.83538588651328,System Outage,COMPETITOR_SWITCHING,WEBINAR_EVENT,COMPARISON_GUIDE
72.23120616991967,98.54195156699419,75.0,0.9154311726420022,83.50425168865316,7.050155639073002,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
69.05031152026345,96.27848880167336,50.0,0.7548470485706138,74.78901715511931,18.204129151688484,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
90.49689632676066,80.17783029813587,100.0,0.9010713540486706,88.49514194704888,106.04310697310359,System Outage,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
67.93732118289499,99.4033110732402,100.0,0.8532735340316576,84.99154688356711,2.872685896497892,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
78.70412172710063,99.85208544462654,100.0,0.8089429146822732,88.38663614376131,0.710515473333202,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
74.33092202456558,99.8050218132093,75.0,0.8317120067727984,80.18517660457199,0.9368088801541015,Price Increase,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
67.18833170602345,92.70924725513846,100.0,0.8347177789919864,84.53336207628537,36.33694260063948,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
65.07509613297145,93.95259241051338,100.0,0.8517972714249636,85.31005440669301,29.94233615839771,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
74.09593592345577,86.18119280265037,50.0,0.9391457355735098,70.73424582255636,71.38474227220789,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,COMPARISON_GUIDE
97.73785047514463,68.86461168273715,100.0,0.9038288988773455,90.93815196236176,179.05332405772054,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,CASE_STUDY
63.22979644529488,99.82307437117953,50.0,0.8041118581682479,72.20054778774677,0.8499951699103201,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
61.28885239904183,92.96259969317472,75.0,0.7508714339476878,71.96927033606426,35.02700522745936,Layoffs,PRODUCT_AWARENESS,WEBINAR_EVENT,CASE_STUDY
95.82380420618259,82.88040674408363,50.0,0.8540710161484815,79.5340835002528,90.13031993398518,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
93.3848319366977,94.05898078881435,100.0,0.7219276817218787,93.91463296176289,29.399109737109406,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
69.48372619925476,87.14364052714679,75.0,0.7185448951076666,75.04649531754644,66.05394636512236,Product Defect,PRODUCT_AWARENESS,CONTENT_MARKETING,WHITE_PAPER
94.79415261543726,72.8688205259774,100.0,0.8516709190636769,90.2397090154055,151.92448341104432,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
73.6991761741371,97.84409490043144,50.0,0.8006910873568418,74.51052814140573,10.461524378510793,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,SOCIAL_CAMPAIGN
90.02909953799106,85.89750274167056,100.0,0.7610833634450375,92.27390019456159,72.96740597391167,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
82.49110874248393,95.2057944970154,75.0,0.9412119230817013,81.71814654490036,23.58210214933348,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
99.24281017237874,95.85425229238056,100.0,0.8312784112714414,99.38611650555833,20.323849655710216,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
84.9366725829455,88.42594488914737,50.0,0.8439239181085981,73.3242922676268,59.042287288499146,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,SOCIAL_CAMPAIGN
94.22089262835449,72.84386767338489,75.0,0.7213871178305553,82.41099851114872,152.08888047913067,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
100.0,99.21011477108298,100.0,0.8505439875647998,100.0,3.8065024689624387,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
86.91181695302876,94.02997494508652,100.0,0.6730510470936394,96.04058666733012,29.547154634752665,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
67.88021423774927,99.48859993018141,50.0,0.8286678136612468,72.89438916965773,2.4610185377340885,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
81.8554702565696,97.26760687965962,50.0,0.7221500518493001,77.84681549868961,13.298002690042145,Price Increase,PROMOTIONAL_OFFER,WEBINAR_EVENT,COMPARISON_GUIDE
75.12154811643427,99.24397533065317,50.0,0.7409460796325751,75.14730067546245,3.642705706264506,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
65.20689526292924,97.91353486061898,75.0,0.8840709764954429,77.9951141181889,10.120989173536017,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
91.79256545477845,93.72565046802995,50.0,0.8890297827896859,77.9117445830093,31.103175942639375,System Outage,COMPETITOR_SWITCHING,SOCIAL_ONLY,COMPARISON_GUIDE
74.15426162139683,90.27260445632791,75.0,0.7734850898545593,80.18829854121786,49.12135451814494,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
100.0,93.32388632875801,100.0,0.8784490679028528,99.23414265954035,33.16516536767693,System Outage,RETENTION_DEFENSE,LINKEDIN_EMAIL,COMPARISON_GUIDE
68.96261238658063,97.43694091241058,100.0,0.7499673812824226,88.02515788106616,12.463093006268014,Product Defect,RETENTION_DEFENSE,CONTENT_MARKETING,WHITE_PAPER
94.41166531161704,87.76454954879797,75.0,0.8138327733733536,86.28637893488948,62.64601467006706,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
85.63535161630217,99.70440115823487,50.0,1.0,78.67140959249934,1.4209756705081027,Data Breach,RETENTION_DEFENSE,LINKEDIN_EMAIL,COMPARISON_GUIDE
78.20829923989389,95.05422683682136,75.0,0.7981966555491873,79.6113588062776,24.346871245576814,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
71.98369766592025,86.9053887159073,75.0,0.7006768038911506,79.38012306081413,67.36806964777641,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,CASE_STUDY
61.57685087119998,92.03251162888125,75.0,0.9132500479330214,77.49791332967106,39.85357636568513,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,WHITE_PAPER
73.77584380890922,97.28783922398254,50.0,0.8511418454269147,71.78881045196516,13.198169706648464,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,SOCIAL_CAMPAIGN
92.9648184353661,74.04510057132295,100.0,0.9049054765565361,86.31896228148118,144.23798940171645,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
84.91693117425856,91.68868460698752,75.0,0.9793770059974899,84.18208972684612,41.650180857316954,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,COMPARISON_GUIDE
75.50607975838436,79.88991010431451,50.0,0.7435749099408808,71.99150673676655,107.76989891426499,Price Increase,RETENTION_DEFENSE,CONTENT_MARKETING,SOCIAL_CAMPAIGN
62.97294996193111,93.7357576347372,100.0,0.7339059447958752,83.2857293795015,31.05141659576072,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
88.73803277793441,96.05189506754387,50.0,0.8790905506099974,78.5783185528004,19.33515213950008,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
97.21940115108718,99.2645484086824,75.0,0.6416628914698292,91.56502127663259,3.543212976145261,System Outage,RELIABILITY_MESSAGING,CONTENT_MARKETING,COMPARISON_GUIDE
77.18369275866755,96.04289106156264,75.0,0.8823435803969358,84.26043899941567,19.380149955018606,PR Crisis,RELIABILITY_MESSAGING,CONTENT_MARKETING,CASE_STUDY
83.70295434051523,89.91369796255958,75.0,0.7077129932794786,83.59459477681192,51.033545872666586,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,CASE_STUDY
62.47910084496164,98.64118522070976,75.0,0.8434781861518683,78.46446950495813,6.567029560639872,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
82.2081580837145,99.43973965349223,75.0,0.7630203248909757,83.0435348717631,2.696811319511852,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
73.39686641478252,87.33320903774343,50.0,0.7580964771873075,70.05524791325102,65.01090918146996,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
80.66811735929525,96.45563018523605,100.0,0.9455287522437897,89.24160493700955,17.32179561884876,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
67.67797868845307,95.47048689647266,100.0,0.8869648714601517,88.6318012943989,22.249451518405458,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,CASE_STUDY
86.39948724526091,89.74662874623067,75.0,0.8568254514052019,82.3672520786917,51.926266579820364,System Outage,RELIABILITY_MESSAGING,LINKEDIN_EMAIL,COMPARISON_GUIDE
75.84777796721717,85.92457318192227,50.0,0.8918011284212606,72.25344359201274,72.81615868675736,Price Increase,RETENTION_DEFENSE,SOCIAL_ONLY,SOCIAL_CAMPAIGN
65.52654660439543,99.56745408100733,50.0,0.9020360074028911,68.07469426254075,2.0807237050614003,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
80.2597380886146,86.73627208944808,75.0,0.7701551498148469,80.69143271361187,68.30305271567269,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
75.21911558425177,93.13605289751244,100.0,0.8985378447308946,87.66206886551367,34.132237199511145,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
72.67252824240275,88.22404682614881,50.0,0.9210124340699068,72.16837103159344,60.13949778362638,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
79.62894510725305,88.81525223520875,100.0,0.9032739401643569,89.33932693469276,56.93365984004203,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
79.19470250234806,97.85130131150768,100.0,0.8006197450762461,88.4350381057894,10.426172731153596,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
63.888940956635395,68.10709711215219,50.0,0.8851600984496181,62.54557852332404,184.36260586812554,Product Defect,RELIABILITY_MESSAGING,SOCIAL_ONLY,WHITE_PAPER
92.28886433075942,74.53379397493069,100.0,0.9839593946678029,84.49313506273468,141.08042546444167,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
94.62562030896756,98.2360094538957,50.0,0.9056430206052621,84.01925518124202,8.542724541127283,System Outage,RETENTION_DEFENSE,LINKEDIN_EMAIL,COMPARISON_GUIDE
88.53016526167909,83.30734781756549,50.0,0.8442720598513547,75.28369246715806,87.66404717331079,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
97.2739758482119,97.35710545272528,75.0,0.9212306530815829,91.76713200731547,12.85654469033793,System Outage,COMPETITOR_SWITCHING,SOCIAL_ONLY,COMPARISON_GUIDE
77.50332860690605,99.47089085925019,100.0,0.8539818949744767,94.48104506713692,2.5464666260429585,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
70.19968198607346,81.99471850751682,100.0,0.8893615078394239,81.62621866134927,95.2873676366726,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
54.23328540064378,98.5975738159402,100.0,0.9377722169402957,79.03830365128654,6.77929488549565,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
84.93952557101211,81.45530179947372,50.0,0.9347949107237297,74.64641266740036,98.45556497761488,Data Breach,COMPETITOR_SWITCHING,CONTENT_MARKETING,COMPARISON_GUIDE
73.4178466160024,91.86924441759969,50.0,0.7407235431039573,72.06740566936297,40.70586058188172,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
66.80117736277933,96.66525385679805,50.0,0.7676502793454343,68.01470653046407,16.279760187354526,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,COMPARISON_GUIDE
72.38820406891054,87.63953207915527,75.0,0.939015069999194,76.37672885559199,63.33024499165289,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
94.2422227249501,85.80125394491814,100.0,0.8071358829558162,90.02254935826959,73.50555113200001,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
89.4173778002567,99.41919618650222,75.0,0.9488649296005551,89.17482350303862,2.795985783547108,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
